time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-10-27T08:33:52.773Z,-29.1981,-71.7567,12.12,4.6,mb,,139,0.848,0.98,us,us600063iz,2020-01-11T21:26:47.040Z,"92km NNW of Coquimbo, Chile",earthquake,4,1.8,0.125,19,reviewed,us,us
2019-10-27T07:53:26.963Z,63.4526,-147.6533,9.3,2.6,ml,,,,0.59,ak,ak019ds9pkeq,2020-01-11T21:26:47.040Z,"65km E of Cantwell, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-10-27T07:42:14.130Z,-9.065,111.4035,67.64,4.5,mb,,49,1.438,0.77,us,us600063ie,2020-01-11T21:26:47.040Z,"85km S of Ngulung Wetan, Indonesia",earthquake,5.8,6.8,0.08,46,reviewed,us,us
2019-10-27T07:39:56.710Z,35.3455,-117.8645,4.03,2.93,ml,61,37,0.07939,0.15,ci,ci38919679,2019-10-28T16:55:42.290Z,"21km W of Johannesburg, CA",earthquake,0.13,0.54,0.185,95,reviewed,ci,ci
2019-10-27T07:33:27.820Z,35.6643333,-117.4803333,6.32,2.71,ml,37,43,0.04614,0.17,ci,ci38919663,2019-10-28T16:55:02.837Z,"13km SSW of Searles Valley, CA",earthquake,0.25,0.52,0.161,25,automatic,ci,ci
2019-10-27T07:26:17.120Z,19.1405,-64.4615,101,2.6,md,4,348,1.8227,0.42,pr,pr2019300010,2019-10-27T18:24:25.876Z,"81km NNE of Road Town, British Virgin Islands",earthquake,11.33,25.91,0.04,4,reviewed,pr,pr
2019-10-27T07:07:33.916Z,53.6856,-164.2383,35,2.6,ml,,224,0.963,0.46,us,us700062bl,2020-01-11T21:26:47.040Z,"112km ESE of Akutan, Alaska",earthquake,3.2,2,0.115,10,reviewed,us,us
2019-10-27T06:54:43.656Z,-2.5683,138.3836,10,4.1,mb,,64,2.319,0.59,us,us700063gg,2020-01-11T21:26:47.040Z,"244km W of Abepura, Indonesia",earthquake,5.9,1.8,0.117,20,reviewed,us,us
2019-10-27T06:45:21.612Z,-14.2944,-74.7339,117.8,4.2,mb,,149,3.078,0.61,us,us600063i3,2020-01-11T21:26:47.040Z,"55km ENE of Palpa, Peru",earthquake,5.1,12.6,0.166,10,reviewed,us,us
2019-10-27T06:45:20.630Z,19.2378,-66.2363,15,2.61,md,11,312,0.8152,0.25,pr,pr2019300008,2020-01-11T21:26:47.040Z,"77km N of Brenas, Puerto Rico",earthquake,7.29,14.49,0.2,11,reviewed,pr,pr
2019-10-27T05:42:01.462Z,54.4186,-160.6867,29.66,4.3,mb,,83,0.76,0.99,us,us600063hu,2020-01-11T21:26:47.040Z,"83km WSW of Chernabura Island, Alaska",earthquake,3.3,5,0.081,43,reviewed,us,us
2019-10-27T05:29:48.237Z,41.2479,78.8581,10,4.7,mwr,,32,0.925,0.71,us,us600063ht,2020-01-11T21:26:47.040Z,"118km W of Aksu, China",earthquake,4.5,1.8,0.066,22,reviewed,us,us
2019-10-27T05:08:08.290Z,36.2756667,-89.5078333,8.06,2.75,md,29,43,0.04278,0.08,nm,nm60291521,2020-01-11T21:26:47.040Z,"2km NW of Ridgely, Tennessee",earthquake,0.15,0.39,0.054,24,reviewed,nm,nm
2019-10-27T05:07:55.030Z,36.2771667,-89.5068333,8.35,2.7,md,57,29,0.04133,0.14,nm,nm60291511,2020-01-11T21:26:47.040Z,"2km NW of Ridgely, Tennessee",earthquake,0.14,0.36,0.058,27,reviewed,nm,nm
2019-10-27T04:32:26.858Z,62.8799,-148.3023,74.9,4.5,ml,,,,0.93,ak,ak019ds7srl5,2020-01-11T21:26:46.040Z,"65km SSE of Cantwell, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-10-27T04:12:27.040Z,17.8625,-68.5631,73,3.09,md,11,209,1.203,0.47,pr,pr2019300006,2020-01-11T21:26:46.040Z,"59km S of Boca de Yuma, Dominican Republic",earthquake,3.5,5.68,0.26,11,reviewed,pr,pr
2019-10-27T03:20:16.990Z,31.2798333,-115.6333333,9.37,2.6,ml,3,202,0.1703,0.03,ci,ci37233436,2019-10-28T16:18:16.828Z,"101km ESE of Maneadero, B.C., MX",earthquake,1.75,1.53,0.099,34,reviewed,ci,ci
2019-10-27T03:08:47.050Z,19.3303,-67.3936,21,2.69,md,14,304,0.9078,0.35,pr,pr2019300001,2020-01-11T21:26:46.040Z,"92km NNW of San Antonio, Puerto Rico",earthquake,1.45,27.09,0.2,13,reviewed,pr,pr
2019-10-27T02:51:30.380Z,-2.6501,138.3748,10,4.1,mb,,102,2.331,0.82,us,us700063gd,2020-01-11T21:26:46.040Z,"245km W of Abepura, Indonesia",earthquake,11.9,1.9,0.174,9,reviewed,us,us
2019-10-27T02:33:04.821Z,60.0762,-152.6309,92.1,3.3,ml,,,,0.7,ak,ak019ds6m29e,2020-01-11T21:26:46.040Z,"45km S of Redoubt Volcano, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-10-27T02:25:32.452Z,-7.4149,128.3043,161.7,4.3,mb,,66,3.021,1.09,us,us600063gi,2020-01-11T21:26:46.040Z,"Kepulauan Barat Daya, Indonesia",earthquake,9.8,8.3,0.133,16,reviewed,us,us
2019-10-27T02:16:07.573Z,43.2382,146.6801,58.48,4.3,mb,,124,2.872,0.49,us,us700063gc,2020-01-11T21:26:46.040Z,"62km S of Shikotan, Russia",earthquake,13.2,8.7,0.16,11,reviewed,us,us
2019-10-27T02:13:11.965Z,56.0408,-150.1743,10,3.4,ml,,211,2.088,0.45,us,us600063gg,2020-01-11T21:26:46.040Z,"237km SE of Kodiak, Alaska",earthquake,5.8,2,0.064,32,reviewed,us,us
2019-10-27T02:09:16.252Z,54.7353,-150.1717,10,3.3,ml,,229,3.046,1.01,us,us700062bk,2020-01-11T21:26:46.040Z,"South of Alaska",earthquake,8.4,2,0.097,14,reviewed,us,us
2019-10-27T02:05:54.510Z,18.5056,-68.932,103,2.75,md,8,198,1.4578,0.28,pr,pr2019300004,2019-10-27T04:40:09.274Z,"9km NNE of La Romana, Dominican Republic",earthquake,3.68,1.63,0.66,8,reviewed,pr,pr
2019-10-27T02:05:37.966Z,3.0507,127.1014,58.1,5,mb,,84,2.279,1.19,us,us600063gf,2020-01-11T21:26:46.040Z,"177km NW of Tobelo, Indonesia",earthquake,8,5.2,0.07,65,reviewed,us,us
2019-10-27T01:59:58.982Z,-17.7395,-178.134,521.15,4.2,mb,,114,3.412,1.15,us,us700063gh,2020-01-11T21:26:46.040Z,"Fiji region",earthquake,15.2,7.6,0.132,16,reviewed,us,us
2019-10-26T22:48:19.195Z,-21.4377,-179.0333,558.83,4.1,mb,,172,4.586,0.48,us,us700062z3,2020-01-11T21:26:46.040Z,"93km SSW of Ndoi Island, Fiji",earthquake,14,8.1,0.12,19,reviewed,us,us
2019-10-26T22:40:25.221Z,-18.0636,-178.0781,571.05,4.1,mb,,123,3.697,0.68,us,us700062z2,2020-01-11T21:26:46.040Z,"293km NNE of Ndoi Island, Fiji",earthquake,10.6,9.2,0.114,21,reviewed,us,us
2019-10-26T21:45:45.708Z,-6.5276,150.3576,10,4.2,mb,,140,2.936,1.07,us,us700062z1,2020-01-11T21:26:45.040Z,"95km ESE of Kandrian, Papua New Guinea",earthquake,7.4,1.8,0.159,11,reviewed,us,us
2019-10-26T21:26:50.583Z,0.8553,126.5682,64.68,4.4,mb,,109,0.802,0.42,us,us600063ei,2020-01-11T21:26:45.040Z,"89km W of Kota Ternate, Indonesia",earthquake,8.2,7.5,0.11,24,reviewed,us,us
2019-10-26T20:57:23.570Z,19.098,-67.2351,10,2.57,md,8,226,0.6426,0.4,pr,pr2019299024,2019-10-26T23:24:20.213Z,"68km NNW of San Antonio, Puerto Rico",earthquake,1.77,31.61,0.21,4,reviewed,pr,pr
2019-10-26T20:28:49.635Z,53.0513,173.3694,15.43,5.1,mww,,26,0.547,0.97,us,us600063e4,2020-08-15T20:39:02.670Z,"25km NNE of Attu Station, Alaska",earthquake,5.3,3.2,0.071,19,reviewed,us,us
2019-10-26T20:27:10.817Z,58.4533,-137.5256,5.3,2.6,ml,,,,0.8,ak,ak019dqtr8uc,2020-01-11T21:26:45.040Z,"104km W of Gustavus, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2019-10-26T20:11:12.283Z,67.7791,-156.3978,7.9,2.7,ml,,,,0.82,ak,ak019dqtntlp,2020-01-11T21:26:45.040Z,"99km NNE of Kobuk, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-10-26T19:39:06.490Z,37.4026667,-118.4545,8.22,3.31,ml,33,109,0.0335,0.06,nc,nc73297565,2020-02-01T16:20:52.852Z,"4km WNW of Dixon Lane-Meadow Creek, CA",earthquake,0.38,0.8,0.27,123,reviewed,nc,nc
2019-10-26T19:14:02.400Z,19.4403,-64.4436,42,3.12,md,15,322,1.9923,0.37,pr,pr2019299023,2020-01-11T21:26:45.040Z,"92km N of Road Town, British Virgin Islands",earthquake,3.53,25.6,0.17,12,reviewed,pr,pr
2019-10-26T18:42:54.343Z,52.2585,-173.3386,83.04,3.9,mb,,174,0.445,0.56,us,us600063et,2020-01-11T21:26:45.040Z,"59km E of Atka, Alaska",earthquake,10.4,7.5,0.097,28,reviewed,us,us
2019-10-26T18:03:38.843Z,66.3345,-157.2519,5.5,2.5,ml,,,,0.69,ak,ak019dqsfaom,2020-01-11T21:26:45.040Z,"65km SSW of Kobuk, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-10-26T17:39:40.234Z,-21.8077,169.9471,10,4.5,mb,,120,2.451,0.52,us,us700062yv,2020-01-11T21:26:45.040Z,"215km E of Tadine, New Caledonia",earthquake,5.8,1.9,0.124,21,reviewed,us,us
2019-10-26T17:27:46.625Z,-2.4456,140.3409,26.02,4.1,mb,,74,0.369,0.88,us,us700062yu,2020-01-11T21:26:45.040Z,"34km NW of Abepura, Indonesia",earthquake,9.8,3.2,0.135,18,reviewed,us,us
2019-10-26T17:20:47.210Z,18.3761,-68.1855,157,3.15,md,12,181,0.7064,0.79,pr,pr2019299022,2020-01-11T21:26:45.040Z,"35km SE of Punta Cana, Dominican Republic",earthquake,9.5,3.66,0.23,6,reviewed,pr,pr
2019-10-26T17:16:31.477Z,-18.7063,170.3265,248.25,4.1,mb,,155,3.503,0.97,us,us700062yt,2020-01-11T21:26:45.040Z,"145km NE of Isangel, Vanuatu",earthquake,13.1,2.8,0.214,6,reviewed,us,us
2019-10-26T17:04:03.001Z,36.5365,71.1528,225.5,4.4,mb,,32,1.071,0.66,us,us600063cm,2020-01-11T21:26:44.040Z,"37km WSW of Ashkasham, Afghanistan",earthquake,4.8,5.1,0.055,98,reviewed,us,us
2019-10-26T17:03:28.884Z,66.2094,-157.1838,4.4,2.5,ml,,,,0.56,ak,ak019dqrtuc1,2020-01-11T21:26:44.040Z,"78km S of Kobuk, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-10-26T15:57:39.380Z,44.763,-110.7961667,4.77,2.59,ml,19,71,0.04625,0.14,uu,uu60346952,2020-06-19T17:40:31.300Z,"26km ENE of West Yellowstone, Montana",earthquake,0.24,0.43,0.199,7,reviewed,uu,uu
2019-10-26T15:32:13.315Z,44.555,148.0186,58.45,4.2,mb,,137,3.916,0.94,us,us600063b3,2020-01-11T21:26:44.040Z,"76km S of Kuril'sk, Russia",earthquake,10.9,7.4,0.128,17,reviewed,us,us
2019-10-26T15:26:17.190Z,19.466,-155.4383333,7.4,2.75,ml,56,57,0.05627,0.12,hv,hv71198606,2020-01-11T21:26:44.040Z,"21km W of Volcano, Hawaii",earthquake,0.26,0.45,0.211,42,reviewed,hv,hv
2019-10-26T13:51:57.716Z,60.1494,-152.8089,110.1,2.5,ml,,,,0.45,ak,ak019dqpqgf4,2020-01-11T21:26:44.040Z,"37km S of Redoubt Volcano, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-10-26T13:09:11.280Z,19.2208,-66.9131,62,3.02,md,11,244,0.7789,0.68,pr,pr2019299020,2019-10-26T16:26:09.651Z,"80km N of Isabela, Puerto Rico",earthquake,4.28,10.88,0.43,7,reviewed,pr,pr
2019-10-26T12:33:15.184Z,-60.1367,-18.5616,10,5,mb,,69,11.33,0.66,us,us60006397,2020-01-11T21:26:44.040Z,"East of the South Sandwich Islands",earthquake,11,1.8,0.087,42,reviewed,us,us
2019-10-26T12:08:37.385Z,-22.3986,171.6689,89.57,4.9,mb,,124,3.499,0.54,us,us6000638u,2020-01-11T21:26:44.040Z,"39km W of Ile Hunter, New Caledonia",earthquake,10.5,6.1,0.088,41,reviewed,us,us
2019-10-26T12:04:31.721Z,54.0852,-165.0388,83.7,2.9,ml,,192,0.389,0.14,us,us7000638l,2020-01-11T21:26:44.040Z,"48km E of Akutan, Alaska",earthquake,11.1,19.2,0.128,8,reviewed,us,us
2019-10-26T11:49:36.563Z,66.3212,-157.2733,7.6,2.6,ml,,,,0.48,ak,ak019dqoj489,2020-01-11T21:26:43.040Z,"67km SSW of Kobuk, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-10-26T11:48:23.909Z,58.4194,-137.5137,14.1,3.7,ml,,,,0.57,ak,ak019dqoivcj,2020-01-11T21:26:43.040Z,"103km W of Gustavus, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2019-10-26T11:35:27.120Z,19.6015,-156.4296667,1.4,3.38,ml,63,230,0.3924,0.18,hv,hv71198411,2020-01-11T21:26:43.040Z,"45km W of Kailua-Kona, Hawaii",earthquake,1.16,0.95,0.183,53,reviewed,hv,hv
2019-10-26T10:55:45.040Z,35.3485,-117.8635,3.89,3.06,ml,64,37,0.08218,0.15,ci,ci38917943,2020-01-11T21:26:43.040Z,"21km W of Johannesburg, CA",earthquake,0.13,0.52,0.186,146,reviewed,ci,ci
2019-10-26T10:54:09.937Z,30.5449,87.3847,10.44,4,mb,,88,2.625,0.52,us,us6000638h,2020-01-11T21:26:43.040Z,"127km WSW of Jiajuedibu, China",earthquake,7.7,4.4,0.113,21,reviewed,us,us
2019-10-26T10:30:38.393Z,43.2824,-127.1743,10,3.2,ml,,277,2.12,0.6,us,us6000637x,2020-01-11T21:26:43.040Z,"225km W of Bandon, Oregon",earthquake,4.4,2,0.042,74,reviewed,us,us
2019-10-26T09:59:40.635Z,15.3079,-94.6727,35,3.9,mb,,170,1.457,1.13,us,us6000637j,2020-01-11T21:26:43.040Z,"102km S of San Francisco del Mar, Mexico",earthquake,5.4,2,0.101,26,reviewed,us,us
2019-10-26T09:36:16.729Z,-20.2416,-177.5092,493.24,4.4,mb,,90,4.878,0.84,us,us700062yi,2020-01-11T21:26:43.040Z,"132km ENE of Ndoi Island, Fiji",earthquake,13.2,8.6,0.089,38,reviewed,us,us
2019-10-26T09:23:46.660Z,19.2538,145.7032,146.1,3.7,mb,,123,3.991,0.5,us,us700062yg,2020-01-11T21:26:42.040Z,"54km N of Agrihan, Northern Mariana Islands",earthquake,10.1,9.6,0.168,9,reviewed,us,us
2019-10-26T08:52:37.276Z,-15.6988,-171.8712,10,5.3,mww,,70,1.781,1.09,us,us60006378,2020-01-11T21:26:42.040Z,"185km S of Matavai, Samoa",earthquake,7.8,1.8,0.086,13,reviewed,us,us
2019-10-26T08:01:07.221Z,-20.4778,168.7704,10,4.8,mb,,86,1.214,0.83,us,us700062ye,2020-01-11T21:26:42.040Z,"115km SSW of Isangel, Vanuatu",earthquake,7.5,1.9,0.113,24,reviewed,us,us
2019-10-26T07:41:26.470Z,-21.2599,168.8027,10,4.2,mb,,144,0.752,0.63,us,us700062yc,2020-01-11T21:26:42.040Z,"100km ENE of Tadine, New Caledonia",earthquake,6.4,1.9,0.159,11,reviewed,us,us
2019-10-26T07:19:36.502Z,39.2647,-116.423,3.9,2.8,ml,7,88.46,0.73,0.357,nn,nn00708557,2020-01-11T21:26:42.040Z,"48km SW of Eureka, Nevada",earthquake,,3.6,0,1,reviewed,nn,nn
2019-10-26T07:06:41.370Z,19.4358,-64.6243,40,3.13,md,16,321,1.8436,0.32,pr,pr2019299012,2020-01-11T21:26:42.040Z,"110km N of Road Town, British Virgin Islands",earthquake,2.6,20.7,0.33,13,reviewed,pr,pr
2019-10-26T06:55:37.561Z,53.3615,-167.1399,12.63,2.7,ml,,202,0.46,0.37,us,us600063ee,2020-01-11T21:26:42.040Z,"69km SW of Unalaska, Alaska",earthquake,2.8,6.2,0.148,6,reviewed,us,us
2019-10-26T06:46:38.290Z,18.4163,-66.6255,107,2.5,md,8,229,0.1461,0.26,pr,pr2019299009,2019-10-26T10:07:36.563Z,"2km SSW of Sabana Hoyos, Puerto Rico",earthquake,2.91,1.36,0.24,8,reviewed,pr,pr
2019-10-26T06:15:24.804Z,28.1089,142.9308,10,4.6,mb,,157,1.207,0.97,us,us700062y8,2020-01-11T21:26:42.040Z,"133km NNE of Chichi-shima, Japan",earthquake,9.8,1.9,0.182,9,reviewed,us,us
2019-10-26T05:49:27.908Z,-41.1037,44.4236,10,4.3,mb,,98,7.568,1.05,us,us700062y5,2020-01-11T21:26:42.040Z,"Crozet Islands region",earthquake,12.9,1.9,0.134,16,reviewed,us,us
2019-10-26T05:47:29.947Z,-21.9231,169.9044,10,4.6,mb,,128,1.797,1.39,us,us700062y7,2020-01-11T21:26:42.040Z,"213km ESE of Tadine, New Caledonia",earthquake,9.7,1.9,0.132,17,reviewed,us,us
2019-10-26T05:03:06.750Z,19.4253,-64.902,35,3.32,md,8,338,1.6255,0.27,pr,pr2019299010,2020-01-11T21:26:42.040Z,"104km NNW of Road Town, British Virgin Islands",earthquake,2.76,20.32,0.35,5,reviewed,pr,pr
2019-10-26T04:57:19.595Z,-18.3745,120.6248,10,4.2,mb,,93,2.895,1.38,us,us6000635e,2020-01-11T21:26:42.040Z,"176km WSW of Broome, Australia",earthquake,7.8,1.9,0.263,4,reviewed,us,us
2019-10-26T04:23:58.321Z,37.3467,71.5269,109.06,4.2,mb,,112,0.211,0.68,us,us6000634w,2020-01-11T21:26:42.040Z,"16km S of Khorugh, Tajikistan",earthquake,7.6,5.3,0.153,12,reviewed,us,us
2019-10-26T03:41:59.588Z,16.0935,-95.093,10,4.1,mb,,188,1.011,1.11,us,us6000634r,2020-01-11T21:26:41.040Z,"14km SE of Salina Cruz, Mexico",earthquake,6.6,1.7,0.069,58,reviewed,us,us
2019-10-26T03:34:26.374Z,-21.4335,-179.2311,609.63,4.8,mb,,40,4.474,1.1,us,us6000634m,2020-01-11T21:26:41.040Z,"102km SSW of Ndoi Island, Fiji",earthquake,10.7,5.9,0.071,61,reviewed,us,us
2019-10-26T03:34:17.140Z,36.646,-121.2673333,7.8,2.64,md,66,66,0.05176,0.09,nc,nc73297295,2019-11-02T01:45:04.238Z,"17km SSE of Tres Pinos, CA",earthquake,0.13,0.38,0.2,82,reviewed,nc,nc
2019-10-26T03:23:01.906Z,66.3655,-157.2628,6.5,2.5,ml,,,,0.47,ak,ak019dqjm07k,2020-01-11T21:26:41.040Z,"62km SSW of Kobuk, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-10-26T03:12:00.401Z,-31.5334,-177.7712,10,4.5,mb,,176,2.284,0.77,us,us700062y0,2020-01-11T21:26:41.040Z,"107km E of L'Esperance Rock, New Zealand",earthquake,8.7,2,0.22,6,reviewed,us,us
2019-10-26T03:04:26.679Z,0.1579,127.5805,132.66,4.5,mb,,135,0.646,1,us,us700062y1,2020-01-11T21:26:41.040Z,"73km SSE of Kota Ternate, Indonesia",earthquake,13.7,8.3,0.22,6,reviewed,us,us
2019-10-26T02:59:22.028Z,58.5128,-152.4216,45.9,2.7,ml,,,,0.46,ak,ak019dqj8brn,2020-01-11T21:26:41.040Z,"80km N of Kodiak, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-10-26T02:14:25.180Z,18.9155,-67.193,6,2.73,md,5,312,0.7186,0.11,pr,pr2019299001,2019-10-26T04:58:45.566Z,"47km NNW of San Antonio, Puerto Rico",earthquake,4.19,3.5,0.42,5,reviewed,pr,pr
2019-10-26T02:09:04.803Z,-17.2747,-172.7016,10,4.5,mb,,110,3.188,0.73,us,us700062yb,2020-01-11T21:26:41.040Z,"184km SE of Hihifo, Tonga",earthquake,13.8,1.9,0.191,8,reviewed,us,us
2019-10-26T01:16:37.992Z,13.1223,145.3863,10,4.4,mb,,89,0.685,0.87,us,us700062xy,2020-01-11T21:26:41.040Z,"70km SE of Yigo Village, Guam",earthquake,9.9,1.9,0.161,11,reviewed,us,us
2019-10-26T01:01:26.789Z,5.7484,-75.9089,73.29,4.8,mb,,62,1.818,1.04,us,us60006330,2020-01-11T21:26:40.040Z,"5km S of Hispania, Colombia",earthquake,3.1,5.8,0.038,215,reviewed,us,us
2019-10-26T01:00:43.730Z,52.7027,-170.0965,35,3,ml,,182,0.8,0.79,us,us700062y3,2020-01-11T21:26:40.040Z,"41km ENE of Yunaska Island, Alaska",earthquake,10.4,2,,,reviewed,us,ak
2019-10-26T00:52:17.837Z,52.335,-170.0918,44.48,3.6,mb,,178,0.987,0.92,us,us700062xz,2020-01-11T21:26:40.040Z,"52km SE of Yunaska Island, Alaska",earthquake,9.2,8.9,0.091,30,reviewed,us,us
2019-10-26T00:41:25.501Z,52.3233,-170.1665,35,5.8,mww,,31,0.537,0.88,us,us6000632m,2020-08-15T00:51:39.220Z,"49km SE of Yunaska Island, Alaska",earthquake,5.3,1.8,0.047,43,reviewed,us,us
2019-10-26T00:32:33.250Z,36.4911667,-89.5306667,8.46,2.69,md,66,26,0.0486,0.13,nm,nm60291376,2020-01-11T21:26:40.040Z,"10km S of New Madrid, Missouri",earthquake,0.13,0.33,0.088,57,reviewed,nm,nm
2019-10-26T00:29:17.640Z,19.4608,-64.8505,138,3.24,md,7,316,1.8585,0.29,pr,pr2019299000,2020-01-11T21:26:40.040Z,"154km N of Road Town, British Virgin Islands",earthquake,6.45,8.98,0.42,6,reviewed,pr,pr
2019-10-26T00:26:45.354Z,53.0951,-161.6785,10,4.4,mb,,120,2.042,0.89,us,us60006327,2020-01-11T21:26:40.040Z,"226km SSE of False Pass, Alaska",earthquake,5.9,1.8,0.048,127,reviewed,us,us
2019-10-26T00:22:00.207Z,13.7743,-60.4053,42.56,3.9,ml,,141,0.978,0.33,us,us60006325,2020-01-11T21:26:40.040Z,"53km E of Micoud, Saint Lucia",earthquake,3.9,41,0.071,26,reviewed,us,us
2019-10-25T23:57:34.459Z,1.9052,126.4201,35,4.6,mb,,101,1.47,0.89,us,us6000631w,2020-01-11T21:26:40.040Z,"146km ENE of Bitung, Indonesia",earthquake,7.8,2,0.094,34,reviewed,us,us
2019-10-25T23:37:55.072Z,12.259,124.6733,100.38,4.7,mb,,107,5.233,0.84,us,us6000631q,2020-01-11T21:26:39.040Z,"6km SE of Lope de Vega, Philippines",earthquake,8.9,2.1,0.057,92,reviewed,us,us
2019-10-25T23:28:44.080Z,18.0205,-66.3808,11,2.51,md,4,266,0.2265,0.35,pr,pr2019298043,2019-10-26T04:57:27.390Z,"2km NNE of El Ojo, Puerto Rico",earthquake,1.99,1.5,0.21,4,reviewed,pr,pr
2019-10-25T22:54:25.224Z,66.2916,-157.1886,1.6,2.9,ml,,,,0.69,ak,ak019dp7kl3o,2020-01-11T21:26:39.040Z,"69km SSW of Kobuk, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-10-25T22:20:32.319Z,51.7002,-173.6508,46.92,3.4,ml,,186,0.638,0.42,us,us70006230,2020-01-11T21:26:39.040Z,"66km SE of Atka, Alaska",earthquake,7.6,10.8,,,reviewed,us,ak
2019-10-25T21:03:59.131Z,51.2632,-178.5866,10,2.6,ml,,214,0.323,0.7,us,us70006bxi,2020-01-11T21:26:39.040Z,"36km E of Amatignak Island, Alaska",earthquake,1.8,2,,,reviewed,us,ak
2019-10-25T21:01:53.854Z,-30.0068,-177.5091,12.93,4.7,mb,,188,0.842,0.59,us,us7000622u,2020-01-11T21:26:39.040Z,"90km SSE of Raoul Island, New Zealand",earthquake,9.4,5.7,0.123,20,reviewed,us,us
2019-10-25T20:56:55.364Z,4.0966,128.7351,10,4.4,mb,,97,3.574,0.78,us,us7000622t,2020-01-11T21:26:39.040Z,"274km NNE of Tobelo, Indonesia",earthquake,8.6,1.9,0.115,30,reviewed,us,us
2019-10-25T20:29:53.458Z,-3.1688,130.5759,10,4.3,mb,,80,1.689,1.15,us,us600062zw,2020-01-11T21:26:39.040Z,"185km E of Amahai, Indonesia",earthquake,5.5,1.8,0.109,27,reviewed,us,us
2019-10-25T20:20:00.732Z,26.1595,-44.7745,10,4.8,mb,,75,21.197,0.62,us,us60006307,2020-01-11T21:26:39.040Z,"Northern Mid-Atlantic Ridge",earthquake,11.7,1.9,0.043,171,reviewed,us,us
2019-10-25T19:29:47.655Z,-18.1349,-69.3939,134.52,4.2,mb,,75,0.226,1.28,us,us70006232,2020-01-11T21:26:39.040Z,"18km ENE of Putre, Chile",earthquake,3.9,5.6,0.186,9,reviewed,us,us
2019-10-25T19:23:38.209Z,30.1175,139.6596,10,4.6,mb,,91,3.74,1.08,us,us600062z9,2020-01-11T21:26:39.040Z,"Izu Islands, Japan region",earthquake,9,1.9,0.095,36,reviewed,us,us
2019-10-25T18:20:21.762Z,12.1076,-87.5915,39.08,4.1,mb,,188,0.808,0.55,us,us600062yp,2020-01-11T21:26:39.040Z,"61km SW of Corinto, Nicaragua",earthquake,5.6,19.7,0.158,13,reviewed,us,us
2019-10-25T18:10:28.145Z,1.6358,-90.7724,10,4.4,mb,,160,2.345,1.01,us,us600062y9,2020-01-11T21:26:39.040Z,"266km N of Puerto Ayora, Ecuador",earthquake,10.3,1.9,0.075,52,reviewed,us,us
2019-10-25T18:07:42.061Z,-31.6493,58.2733,10,4.4,mb,,78,14.106,0.54,us,us7000622q,2020-01-11T21:26:38.040Z,"Southwest Indian Ridge",earthquake,15.3,1.9,0.148,13,reviewed,us,us
2019-10-25T18:05:56.430Z,18.0056,-68.5895,63,2.73,md,7,226,1.1732,0.41,pr,pr2019298038,2020-01-11T21:26:38.040Z,"56km S of Boca de Yuma, Dominican Republic",earthquake,4.7,6.72,0.36,6,reviewed,pr,pr
2019-10-25T17:32:22.571Z,-5.6063,147.2566,176.31,4.5,mb,,37,3.541,0.96,us,us600062xq,2020-01-11T21:26:38.040Z,"127km NNE of Lae, Papua New Guinea",earthquake,5.6,5.5,0.088,41,reviewed,us,us
2019-10-25T17:26:33.911Z,-0.1548,126.7657,56.25,4,mb,,84,1.099,0.55,us,us7000622p,2020-01-11T21:26:38.040Z,"123km SSW of Kota Ternate, Indonesia",earthquake,4.9,9,0.172,13,reviewed,us,us
2019-10-25T17:17:52.578Z,-5.9079,148.4271,101.89,4.6,mb,,42,3.694,0.83,us,us600062xj,2020-01-11T21:26:38.040Z,"98km NE of Finschhafen, Papua New Guinea",earthquake,7.5,7.1,0.086,43,reviewed,us,us
2019-10-25T17:11:32.645Z,-0.1115,124.7249,62.04,4.3,mb,,56,2.16,0.97,us,us7000622s,2020-01-11T21:26:38.040Z,"95km SSE of Lolayan, Indonesia",earthquake,7.1,8.5,0.125,25,reviewed,us,us
2019-10-25T16:29:37.841Z,-19.0541,-69.3486,145.68,4.6,mb,,88,0.628,1.08,us,us600062x8,2020-01-11T21:26:38.040Z,"97km SSE of Putre, Chile",earthquake,7.6,7.3,0.157,12,reviewed,us,us
2019-10-25T15:23:59.596Z,61.6706,-150.2623,40.4,2.8,ml,,,,0.66,ak,ak019dp37z9i,2020-01-11T21:26:38.040Z,"14km SW of Willow, Alaska",earthquake,,0.3,,,reviewed,ak,ak
